C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/14,11:00:02,0000000382716802,DEMAND,0000000382716802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",NSW1,1632.652,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",QLD1,2944.929,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",QLDC,226.592,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",QLDN,412.483,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",QLDS,2305.855,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",SA1,934.328,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",TAS1,120.97,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",TASN,56.4,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",TASS,64.491,1,MEASUREMENT,"2023/03/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/14 10:30:00",VIC1,2009.383,1,MEASUREMENT,"2023/03/14 10:49:13"
C,"END OF REPORT",13
