C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,11:00:02,0000000401532629,DEMAND,0000000401532629
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",NSW1,1761.646,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",QLD1,1758.897,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",QLDC,208.822,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",QLDN,500.572,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",QLDS,1049.503,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",SA1,1286.114,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",TAS1,162.684,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",TASN,90.25,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",TASS,72.493,1,MEASUREMENT,"2023/11/05 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/11/05 10:30:00",VIC1,2477.838,1,MEASUREMENT,"2023/11/05 10:49:05"
C,"END OF REPORT",13
